,input_0,input_1,input_2,input_4,output
290,1.3929828733171121,-0.19059878142526132,-0.15831747533676593,-0.2814870255722996,57.68161061188196
291,-0.14447554056364517,0.37703496882498544,-1.0560060908425697,0.9967433134821513,26.705124618860854
292,-0.3584861538855552,-0.14088413196906338,1.4964843279777125,0.5252097553916557,2.7965448435827085
293,-1.6959676884492436,-0.5790269377923588,-0.670641535190138,0.5373127918269328,-113.09367115935778
294,0.1240043370392029,0.26733410544852815,0.23921273057217543,-0.9488974212361935,37.66503841714126
295,0.07297851828771364,1.3459805870918156,0.6740747884776557,-0.4489483567197054,83.82284777637491
296,0.38684938445840084,1.02337504948637,1.4211918025278645,-2.535694817808869,135.23498960724262
297,-1.5627288043737655,-0.9496037052567007,0.08932213569387217,-0.8068849843194007,-207.40202109463118
298,-1.8496309485133613,0.09183842195457034,2.095592072603197,0.07626316426944514,-44.54976517945935
299,1.0499282338396159,0.4152724687552983,-1.4165915496983519,0.5715038679921437,24.98515192305377
300,0.9815851138752242,0.9594504278169927,-0.2743616565561169,-0.4813883486925883,71.29864753375699
301,-0.3755239676791568,0.6019902769322096,-0.7141254715435472,-0.8634478029321836,-18.872627716405585
302,-0.3477483759079909,0.3350764117627937,-2.0917090180245688,-0.4801531683997635,-72.275891174509
303,0.9235087953635216,-1.780428268406389,-1.4194631539279847,-0.5736397223070475,-132.45613350782975
304,1.4760179336744115,0.024907533544796176,-0.6452764978987215,-0.6934793316976364,64.03234734841612
305,-0.2442885156435981,-0.03812026761687352,0.174961467567305,-0.6885690231610796,-36.51080683969212
306,1.7042159867381874,-0.9195894634254218,0.332875570110011,0.5956558227482864,55.07624515233804
307,-1.1491079075505686,-1.3768221558185847,0.2570974862468863,-0.4353719430898909,-159.1048330011531
308,0.6061144578135638,-0.6609002221847673,0.7588028790521272,-0.9163473686318303,-25.956624991474822
309,0.3180049262436499,-0.3476773886986851,-0.9148332338112458,0.6039335804034595,-46.413506885892275
310,-0.2406599121030751,-0.12509568795821066,0.2698157568737754,0.5827703774314184,-13.247967682134512
311,0.005752847150806384,0.949332285396829,0.8560236860772003,0.6043932462804266,124.07903041750228
312,-0.1344968340838114,-0.2124320845863579,0.8514082336005884,1.3319355537178308,-11.008365543877948
313,2.3465496641072447,0.28544750828339627,-0.06600967161076436,0.8462112518477024,225.90095309379686
314,-0.6717677680352663,-0.004358804677961739,1.1959660169743067,-1.7684381555372235,-11.072368348151672
315,-0.5398453179577869,0.5724212052597469,2.5469613794893884,1.3521254224555643,120.80950072330725
316,-0.2173902166507508,0.6710797965860508,-1.0930095496558059,-0.4417862775733192,69.86397254347507
317,0.4107351612380187,0.4742089683608298,-0.2983509700707273,2.339222195793191,96.85799718706153
318,0.7841925084413764,0.7727913230661317,0.511329491922949,0.5067822546449859,106.45984565079142
319,-1.2798868176070792,0.5915144240512602,-1.0645198875319117,0.0715217072277517,-55.74652275707041
320,0.013212177985883033,0.14933535229987555,-0.8280659110670703,0.06256972242611535,14.002063148192331
321,-1.0726265891716813,-0.30607390680940066,-0.379466166183184,-0.40811492457444287,-140.92535910191842
322,1.1743562173115056,-0.13542725301433045,0.37351251211584996,0.28340476881880977,127.33290641034685
323,1.546231519327242,0.965763833926706,0.018214327821407517,-0.26848101720488776,159.92171473835754
324,1.2904003401894304,-1.6945522710803094,0.9472946323167205,-1.331519214989766,-62.320115405578946
325,-1.3719702308743105,-1.9836498015464235,1.5127735313664568,0.1406219476334699,-177.80750272993583
326,-0.3943025230727604,-0.5376538796191129,0.5910482097561442,-0.034411995526371426,-63.2476427264268
327,0.22376339639344714,-0.7413733397259907,-2.101659402022834,-0.42462351101673773,-130.9154290470631
328,1.0741138499507263,0.6947869780824899,-0.21515401172551143,-0.2799879536120353,79.31143389384599
329,0.0929187547472582,-0.32213071944168237,0.8691350286745074,1.0093018326798269,38.56228440210974
330,-0.4124413118761004,-1.3092500192361596,-2.4461913020123225,1.0544145716192104,-182.0303097698078
331,0.03543367553120643,0.7859338059874543,-0.2395940949479287,-1.2226997867719747,56.59018428507424
332,-0.10012954330542331,0.6552358914583138,-1.49069197599901,-0.13972184401372423,-17.595744006302155
333,0.5806666622360436,0.13040937120553747,2.505618267945151,-1.7145470150147772,100.34161227229318
334,-1.333687604672535,1.1061115046116776,0.28237312677781773,0.15080009927431615,21.930248627618457
335,1.8722898312682204,0.2523499102061492,-1.3710972593681778,0.505922775731439,120.448025006919
336,1.229576098354433,1.517434712163186,1.2664484615298057,0.5363313542766169,248.19051133269704
337,-0.7073235825470798,-0.015305154633058206,1.089262419132572,0.5993761562837385,21.61472211562849
338,-0.036298923084158996,-1.0553348520312444,-0.5242956297808355,-1.3019927742182051,-90.82257469812484
339,0.722157061129547,-0.854729372024584,0.6290839864956094,0.9489978677663506,-5.703437815013954
340,0.7803581568151942,1.5742595124613983,-0.0007512397334194633,0.9040865884556275,213.5750638614476
341,-0.3475503243805374,-1.101769316737566,-1.195282281190684,-0.582630262825716,-167.10976150935312
342,-1.1016463542326098,1.9356192569327997,1.0239920413853805,-0.013682142746947878,124.82553308925908
343,0.8357610434051217,1.3621317345446002,0.22755712313763743,0.18845128087598317,138.14853789065097
344,-0.24477525541716313,0.8678748315137641,0.1701477419927071,0.5528195314022738,37.7487719314404
345,1.3051637075246834,0.9763552157737589,-1.5503466751208188,-0.5307456715195851,93.58486197355028
346,-2.001920420056928,-0.3534369455841578,0.004643507528742403,0.47720340129884875,-178.75541772680856
347,0.20749023669134886,2.2575442011373177,0.7682963547870287,2.397464068960739,256.2760311596382
348,-0.8310989127567681,0.8755022592243508,-1.7988223926181164,0.965437529684532,1.2747142059706391
349,-0.08174002962459935,-1.4035778710422366,-0.8827667637337976,0.02451443617508964,-127.92146580641028
350,0.6785086189945091,-1.2722793958484668,0.9083764937183311,-1.942789189782835,-28.836066027120804
351,-0.547166749500486,1.1095918795746063,1.5673172325624782,0.38166607254604507,98.65061147034287
352,-0.45287067655460367,-0.4077442689954487,0.7956228192765326,-0.6637482529509161,-26.117374364722217
353,0.3694778838968785,-0.34142644550400747,1.9626684140256665,-2.4605053060231703,8.068562566739786
354,-1.2290344180009747,0.12487567271729268,-0.15048998917870032,0.9117872522960659,-37.40841301067799
355,-1.2276098939260076,-1.0496131371729338,-0.6426329592196934,0.06054782681895254,-192.7244624999817
356,1.0632658325974556,1.6297162473948612,-2.1998877980771607,0.021802301801048002,176.5286690226218
357,-2.6085073368917415,0.21575641478308405,-0.8037304616634512,0.3388579179244846,-161.40700123541643
358,-0.13849423156264817,0.511817963415655,0.7146464069615587,-0.5961948171509233,38.73984637151541
359,-0.6359912263576144,0.48879821786702293,2.534803785734778,0.8721012974787342,76.6771715650417
360,0.4370102852897486,-1.8693327004276514,-1.220213459635297,2.1619900866248405,-134.18513099078092
361,0.47750113239768954,-1.3420195553000527,-0.9273036282900242,0.36014308665409095,-135.66721109340804
362,-0.6331617095202304,0.917960607302087,1.1046551694352418,0.7196764923717451,105.0006885148559
363,-0.3925061175246449,1.1139686268976676,-1.6395704311818213,1.2208433981294649,52.28573648834336
364,1.2444257216769177,-1.567325453147113,-0.32185402939177926,1.7778376980237027,-76.02890502423546
365,0.5723383875562524,-1.7042528980316984,0.999854428489554,0.25899832117738836,-39.190938554419816
366,-0.23387784875953166,0.35362483136598893,0.0736632613468881,0.6839219523342402,16.745182306222425
367,1.037477320179362,-0.8803426361618119,-0.8497898908940911,-1.7091493805391016,-81.49757155784555
368,1.3834894514250216,0.11678113974580964,-1.9551986763962754,0.6508901753228107,39.0600231061031
369,0.28748891732935855,-0.4292773087984719,-0.7360706299184541,0.1559625033471051,-38.72335659061797
370,0.21676374897044037,1.285171445757406,-1.238130660368478,-1.5452227027672034,92.1244909881275
371,-0.17182332511221446,0.38140333466210125,-0.5451255493246231,-0.04584933812989821,57.31579629846175
372,1.0536966992964711,1.0236009606821146,-1.0198625581978635,-0.9469691507352985,81.004391748912
373,-1.3745622050185484,-0.29881820976236945,-1.0001535730154234,0.4315368304963577,-127.37218661267312
374,1.41207090125641,-1.082238809648559,0.34913476835574975,-0.6514694651531433,-7.021226942718915
375,1.5563274641467135,1.4935237980466842,0.23476373566796283,-1.181325038758644,183.56925312072514
376,-0.18454193118010526,-1.0190992817687132,-0.01759615391346746,2.9383797241689216,-70.91284164578546
377,-0.160588199017443,1.6669453469359237,0.21178805556258604,-0.9529060948323163,131.50058562473401
378,-1.4506894305184,0.17569289055817297,0.685709494810808,-0.3332224176728021,-59.91415196590757
379,0.4224508472807385,1.668961121175637,-0.38584336437499894,-0.9606455347812399,135.1725704943341
380,1.5583035294047831,0.5884718435660771,0.9074288731269907,-1.2208248136329822,187.26454958570966
381,1.118960161897284,-1.061918995431855,-1.60741426222839,-0.12080139606166783,-70.675811751395
382,-0.9226019584467786,-1.7398758230620455,-1.299861466010179,-0.9346634281520603,-255.4963562242495
383,-0.19853355854320473,1.9084332564701485,-0.31444244953338313,0.4150360992358315,137.043287670218
384,1.249423259524627,0.7987908565593481,-0.29071809419644207,-1.139390578638661,65.45051399407866
385,-0.07797158087864377,0.35479240714347826,1.4986947322344644,1.5542649438132574,78.34890341200116
386,0.28480692684339526,0.1946256035366466,-0.3157824660450237,1.343071354354153,10.664287316323936
387,-1.8995073857528133,0.34349457484684476,-0.033065491054981196,1.0897295302207368,-68.10668906543823
388,0.6446691457457117,-0.04810678523961792,-0.650260681524398,1.5398050152822877,29.39616067622677
389,-0.4413450017605163,0.5481076992227044,-1.8488945774191654,0.8633618590648988,-85.5428134240029
390,-1.360032963793396,1.2373683925182986,0.04162269385143066,-0.7222275147022572,42.10741704620959
391,-0.5146231165342928,1.2379948162925398,0.7512201084521447,1.4399905117783767,98.03702022168856
392,0.010426300144141427,0.3471993484589129,-0.5443147945603152,-0.019740912016320368,22.886049215857522
393,-0.4630447793192668,0.03969925444084223,-1.24260563533672,-0.9220587791761117,-100.06235678535268
394,1.4177191160552485,-1.1675818473468025,1.2018920426872366,-1.9383938877666222,30.781783207593513
395,0.38664877684814547,0.4913795043400641,-0.5694855899179395,-0.42832743382496535,37.58667222471848
396,1.0795429685920435,0.28996119954908306,0.6567698917855653,-2.093691444399511,87.45249708155104
397,-0.7908774340114696,1.2624502866417244,-0.3065871798288437,1.38439673398595,45.58784991288388
398,-0.10751502534326429,-0.10212343843308908,2.612754370526806,-0.05152511970391763,94.89001108170682
399,-0.18039944427500665,0.7334417648952468,0.015134796360575365,0.9264782177094334,72.01632251995626
400,-2.795045953072794,-0.3415059647772793,-1.0485914919369768,-0.11827030667150253,-230.4298806513107
401,0.7289567725534366,0.18217500359206973,-0.5444368642394326,-0.5409629827318977,16.484553899842396
402,0.26086403153013316,1.0746222141857718,1.4968885279719437,-1.286246189894232,109.11086368239847
403,0.12314163074629095,-0.4909998804549157,0.6797626770676845,1.7329756117668838,-10.926546688184526
404,-0.02281779155319271,0.016839979947173418,-1.1727722455958152,0.41280620431770604,-32.881085589569615
405,0.657127975747378,-0.9092831963667385,2.0808533901151764,-0.12728367609433633,22.842324173951745
406,-0.7758627723252636,0.8069052788534085,-2.0147092347136617,0.5519248427971023,-48.558786805997585
407,0.06444559410893118,1.4805362693141153,-1.3917833643285238,-1.0663816505997499,34.43210659330467
408,-1.2734077971746607,-1.3957621315988415,-0.23472803857017188,1.3294164690702104,-209.80644991975967
409,-0.2122245014160436,0.20164973378789858,1.3538558267893,-1.4423011690436804,-7.331947564680444
410,-0.8992538210467818,-0.17164835775525392,1.8996789767862179,-0.8164620424151975,-3.8252179006927527
411,-0.8705085972311299,2.708463338960227,-0.0029286314405050735,1.7879805631186563,160.23125870218476
412,-0.24174555325029887,1.927920392387704,-0.06359969536265384,-0.5717698622528423,117.80498708711661
413,0.23745530855419858,0.054321106950815407,-0.49112347624980696,-0.18638750064173168,2.9579866634050425
414,-0.9868584333891086,-0.13846001986416537,2.045011991922293,-0.988146781202846,24.402004728473678
415,0.6041216341442349,-0.19999080626580018,0.3161755266604269,1.5194282902517902,46.57282796060771
416,-0.6589020534040384,0.8952332847294486,0.3859843474550331,-0.9785216891011217,17.054198185012762
417,0.9870811899098526,-0.9592128208087972,-0.6100541383141495,-0.8452274834909694,-60.80387640736852
418,-1.7576354017688671,-1.0839471405185024,-1.007559509356414,-1.060002262850065,-254.1813275569567
419,-0.6149249676709571,0.5691711913005117,-0.5336135080522676,-1.178957394495116,-89.5888311862589
420,0.8785097423488728,-1.0493128344993763,0.13265524015181446,0.173221915429846,-25.78580218297652
421,-0.41158606303605494,1.7351318171710919,1.1763199143694425,-0.6171753921355969,121.23676296892666
422,0.2411531871195915,-0.4609865337862306,-0.0016623709493533807,-0.06767391551427138,-31.54243429370988
423,0.9685029631129333,0.2327603978320273,-0.6076729881194893,0.026629549072165075,43.93287580749611
424,-0.5621020241475443,-0.26581358571676256,1.0932550242482308,-0.33523326184895264,-39.40820489629362
425,-0.14775981922086015,1.0640674016529497,-0.03602387653974862,-0.31049896975218877,73.3079024147398
426,-0.291362059372136,0.7164133825262895,0.1646383886606403,-2.4090630486632847,35.030486898158216
427,-0.6008352316512322,0.5881656653437941,-0.9700546570165369,-2.0733614796154836,-106.85825757651702
428,1.410103275081323,-0.9919424738612032,-1.0399856281396838,0.198726515871943,-12.081402718466691
429,-0.030196863960884064,-0.5842606193900782,0.744506245760118,0.37628800610142726,17.96068263122405
430,-0.2756544397285534,0.6681252993759819,0.36639713451419836,-0.2221457244876236,46.182498172690856
431,-0.5981200660950714,-0.10445288747480914,0.8301759680166685,0.875135840817578,-46.599195015489514
432,0.06659263717817254,0.4213254260612709,-0.008349629023484248,0.8590325238337697,2.482591837022632
433,-0.26823750185682166,0.48586239103578305,0.7689981149542593,0.8457345877366735,67.08719762021667
434,-0.612580448630907,-0.4694939559020704,-2.205549699151688,0.508111003023531,-154.86238928369082
435,1.4147011133874485,0.013594118610648914,-2.194822935854831,1.1600302204343353,61.05976331394227
436,2.7176162114939326,-0.12818976357664208,0.18660803485066932,-0.524210655341806,169.7528172611072
437,-0.4477942223504157,-0.6806266286648102,-0.04425074529187519,-2.1381749336300904,-122.43662882046632
438,0.4036552261932676,0.2840410377801621,0.9198022625152243,-0.15804162377647124,105.51813043045291
439,-2.6471052288838854,-0.9590587950393603,-0.6330221170899798,-1.170137271570193,-236.64304848505174
440,-0.5180120855231886,1.117192955715838,0.27228616603266664,0.27492508514702735,57.78087068143705
441,-2.2711822264387638,-0.48599627538673656,-0.6119911338905981,-2.272480834355861,-192.81242798301454
442,1.4560267058015164,-1.276159250765492,0.9858725525561673,-0.4390057058701925,50.33693031741518
443,0.16838139585794754,1.0278827587623258,0.5665973120978988,-0.6562968398215616,142.08258723318633
444,-0.9327961929634073,-0.40995272640544056,-0.046210683731845066,-0.08422106847050478,-109.20035577098889
445,0.34418147916378095,0.3690423463168186,-0.8031404106802883,-1.6042370195031308,0.4610586397077956
446,-1.7939379410241147,-0.2386270633874728,-1.1710220989869675,0.7500647665493041,-151.45226859583258
447,0.0412351266592482,1.2270194493986526,-1.075013684332591,1.0456342839277877,53.97955664800456
448,-0.1594502734949218,-0.4149727509553513,0.8227649972822776,-1.0900865731022873,-60.7256297693471
449,-0.11837030597348906,0.19631849803218412,1.6075448361943585,-0.5875168815607557,57.26160221064818
450,0.557848767017948,-0.20413216984972785,0.48905394278755404,2.191707767896613,81.6527199149429
451,-1.08576178712396,-0.16490587849756938,-1.5890574351311837,-1.944453505845981,-148.52462868570478
452,-0.259570078349717,-0.17407828453525148,0.2098481189966301,-0.7735337544855109,-56.12440904782973
453,0.6270951970390402,0.4180926283511536,0.26286351145727116,0.625609398156764,99.08123166442604
454,0.9260378619087933,-0.41097252013871355,-0.9202204280855132,-1.3464729462324014,-57.6095240345201
455,-0.02909864743053553,-1.7846966388081986,1.1448821197147525,-0.1053056756625228,-123.87043449284121
456,0.044648462685849585,0.3687495874720021,-1.1842124688660636,-0.03305373327755672,40.88599898299323
457,0.3323551956162746,0.08375058833782432,1.5105009219006384,-2.380947401289437,20.443972369653537
458,-0.4462714744968271,-0.7617186120866883,-0.5289873931396614,0.3371298723228361,-72.48880926916222
459,-0.8725525013388765,0.6095049452969601,-0.2657955529618414,0.28122011428363014,-17.208435510356015
460,0.18566794993252356,0.24082242057169606,0.6610081248996603,-0.4882415583017049,14.503288576102925
461,0.002156239819185757,0.29726127274011155,1.7746982909652944,-0.7189753991537469,54.741649838456524
462,-0.582706302083641,0.40386704729938155,0.7634998656140404,-2.0841275248305338,32.005352587679795
463,-0.5851097622198755,0.2550510694063239,0.3231628017212525,0.3159224765911608,-7.607202648134851
464,1.8063468849550606,0.8607355841448746,1.799988147694945,2.015636759545429,270.89917800685373
465,-0.18025445305512702,-0.28172906741994286,-1.3908765724125214,1.1631380087902563,-99.06410383800979
466,-0.5710802105884776,-0.7443471205281195,1.2493108462863842,-0.4364781651034546,-11.608174469015701
467,-0.6629524432063587,0.05797394124940575,-0.3560970683914404,0.958903946943989,-22.04092122479494
468,-0.7278301583575256,0.06938735524706581,-1.990616765154889,-2.2983068889190164,-101.57259127347163
469,-0.5352610598301163,1.8049912224308509,0.8124549893102253,-1.0559767485424438,114.23391221584839
470,-0.11606834124819854,0.1953946901257145,-1.4374200967581556,0.5742506982504672,18.63805333238564
471,0.9232220501132301,-0.1708143375078013,-0.6774779916270375,0.2811897848235229,61.710387357494625
472,0.2181521600519427,0.16431581520065075,-0.4719530912234078,0.01422478390923881,39.04571649122806
473,-0.13277774826952993,0.03720086996851224,0.12110241877701329,0.23966897950835497,18.12205585614378
474,1.6051700816167203,0.39349284074952634,1.7969305292325286,1.5563386794482086,191.35225797957537
475,1.2177051754232189,2.168591364015444,-0.0013550419930373958,-0.05807511529360021,204.3793713607457
476,-0.09066181988837672,-0.8504897806199829,-0.9819594141141171,-0.045420100073857154,-96.81042592134713
477,-0.9261090319938451,1.122553487526317,-0.3932941529907864,0.1876992957061731,5.084505712994687
478,0.7845204372052472,0.37762688239952236,0.14721950437543696,0.919778578471136,101.1502227845727
479,0.5222905978166111,-0.994360120399688,0.2662573411690754,0.5694158209694291,-34.10465392520946
480,-0.08415520380659669,1.4358981687176917,0.5494869690564542,-0.09954590260466542,126.98930368887818
481,-1.1074631295008748,1.4194367149352833,-0.1959785294054133,0.2494326110067908,61.34272737515133
482,0.1654980861234537,0.5831060743557074,1.0481441496394805,-0.4306928469482372,108.43459923114193
483,0.1645062045280394,-1.2302925927837334,-0.013562047476610798,-0.8684099676321951,-107.81748320673366
484,-0.7785785775662313,-0.5907836377286668,-0.4168089217515419,-0.8881000601804382,-136.2398321843429
485,0.6253943314601311,-0.4209330847074891,0.4432799033736939,0.28799185958898293,9.863432459209887
486,0.7379720124947593,0.25502194227232644,1.2724285614265076,-0.6409716029285588,109.26725149516426
487,0.08523558269109517,-0.7576945566989713,-0.548970683278292,0.3388950535596272,-61.83535021691185
488,-1.7531608757533534,1.054626614859726,0.4048216863166199,-1.5626400151706918,-38.31840495706089
489,1.2733377850227707,-0.7862169624500472,-0.11059588094543599,1.2824358029925036,-27.778516806106012
490,-0.34030238367141985,-0.3504466239427257,-1.230060294033216,0.28660527820290915,-90.12438236054028
491,0.7505404517270907,0.703902101593018,1.2247303397026164,0.9351519136892256,145.29023929885795
492,0.43004236490448094,0.8098352594751851,0.29465001746747793,2.101810855371361,116.7586296072291
493,0.13795219745123855,0.3074118828901857,1.9792977278653374,0.11906894299072346,111.74097664724692
494,1.9648886211275534,0.2811882997800051,-0.04193514265848836,-0.15762842933531948,156.25260072004147
495,-0.08265720356531515,0.5434105668846699,0.8681172150460835,-0.7789881714884618,58.61599556048979
496,-1.2830594767000432,-0.7430228877606248,-0.5523640053647464,-1.5355738984992597,-193.72460802540746
497,-1.170593910089397,-0.6706354529892979,-0.2513150916064337,-0.26008302326180216,-123.59665948842382
498,-0.08790269183607376,1.3974218978871815,0.7986189257134639,0.25434225374339353,123.17955915951842
499,2.1753219200098117,0.8562656243770693,0.09359222426348647,-0.17996732491359882,214.58807543752278
500,-0.9748304750581807,-0.9425164456128222,0.889929602145146,-0.5992995792114212,-79.72095300346967
501,1.3902526013879808,-1.093104361298638,-1.6504244566337996,0.8653554556585853,-40.84553000509976
502,0.877823641982015,0.024116059822253674,-1.2254916270127771,-1.3987646610541804,-21.954226262936423
503,0.8746299458109519,0.5084876642864002,-0.9534387679739988,1.4338629757973047,60.26847166622241
504,-0.11460281004560798,-0.34241561020806305,2.6787645187959015,0.5630962553182641,50.34430026505791
505,1.726875045866319,-1.0679789140113374,-0.6886113431852676,0.7026126900236427,-15.020312597164725
506,-1.8728230529326917,0.5157609877159999,-0.28400526675567944,-0.006586550533161767,-126.38445641264087
507,1.9601639213051805,1.619119695923883,-1.305029849345117,0.8070259556172802,224.27068191159697
508,-0.5579230253199504,0.6797352664560732,0.5302646848795556,-0.7419485418842857,-18.46268752165287
509,-0.27381212599093946,1.3115078967710354,0.6407016922739148,1.1397105100291898,107.39514019838121
510,0.5757677508828256,-0.35839819000378864,-0.029046405595855154,1.4774258719012945,17.18217054391035
511,-0.7049442531373402,1.1722035652888743,0.5145034255784577,-0.29288266672109,79.30764307576187
512,0.42696428265604586,1.6118352515252081,-1.0402851391772217,0.44730991660979663,158.47870424135755
513,-1.8128666206429125,0.5197147117272838,-0.20997991082540682,-2.768343727251517,-110.27264469397471
514,0.6247084533318907,-0.3330974809937825,1.1057686910771836,1.1893379209273414,23.087421796814333
515,-0.49512459062673786,0.5924455604129508,-1.093637362764835,0.23845454552005066,6.861284811135622
516,-0.02507194988691685,0.8815750185053778,-0.1954415143819058,-1.5704588250602816,55.373073818428175
517,-2.154121322060421,0.9391072549938817,0.1563869715060968,0.37381870450288857,-54.56130884481479
518,-0.4212874500111357,1.3468266107339864,-0.9154091002965122,1.7291829767459113,24.01825688962785
519,-1.1805813044630955,-0.7266041861846971,0.7314942794336649,1.2836947203556075,-111.75651005815912
520,-0.17476547760633346,-0.8166639991190622,0.19435144394527815,0.22415986684350966,-39.491947803319384
521,-2.477016345212132,1.4883144554520427,-0.5752755349166706,0.6925341428593845,-74.79316897176193
522,0.44320422119531416,0.7253012865523157,-2.588738554221356,0.23009994152637983,38.225872475936264
523,-1.8606265275203127,-0.7573473892684606,0.6861822842256922,-0.4046039316647915,-150.3089383941182
524,0.15577332482891756,-0.3933126402270624,1.3672766773628287,-0.10436239498170315,-9.071209765807254
525,-0.04737693367916186,-1.2473417211328484,1.774809927163811,0.7534624853269521,-10.33191341294133
526,0.7169563931591401,-0.24797073147267762,2.4318208492102404,0.006598252088528793,79.95978635293247
527,-0.9084166114197801,-0.577018750251374,0.06945429081699023,2.008793012038785,-73.19192396372186
528,0.4649071556803457,0.9183609071627551,-0.380424056141259,0.5744435161462547,88.95339145016625
529,-0.556806201372667,-0.1756817851675513,1.002149184035024,0.47958614190969473,7.160276471783519
530,-0.1553645094582033,0.7023907774228302,1.2385477314171265,-0.23461194853228554,80.71846602515632
531,-0.9192001026517526,0.5673673607719361,0.8722367809997343,0.3409294853523462,-27.44000830001429
532,-0.20337669664526922,2.285724973687046,-0.7524856238010904,0.12366096193848852,186.63355099829576
533,-0.3143368857164586,0.5059669499188824,-2.2589132615176934,0.7694244346083255,13.740365424426685
534,-0.6504912035385307,-0.21342712239388695,1.4648379819495363,-1.5972173129982357,-8.634259869783328
535,0.16105608279841568,-0.7150179018453366,0.6404575306005152,-0.6067978885089682,-50.29941860746726
536,0.5133428644343833,-0.4392395418287671,2.076153864997167,-0.8442558878994019,89.52140297861399
537,-0.14990749774168483,-0.5819149385113119,-1.0532920402476391,1.387180364650807,-75.77946004692987
538,0.4402714294719045,0.04194485765979051,-0.7559530609330027,1.0337811933261702,-6.994056763404711
539,-2.4561114874058743,-2.2057046139420713,0.14759266922651126,-2.0734814627830067,-320.20546929509055
540,0.4170276734069912,-1.3534976454826373,0.8918115688023559,-0.7440484610071935,-34.781556479658846
541,-0.6969455318196756,-1.3723062690947465,-0.6947475746508261,0.5508179278507419,-195.3079153559253
542,-0.3052567607048155,-1.1543880714867156,-0.06534110607947918,0.3586787394775007,-77.38697162817337
543,-0.5403311725374751,0.023841059261934663,-0.8533818501346797,0.3721140148347105,-13.458812551073578
544,0.34953082247016776,-0.40471352288980855,-0.06914197906199729,-0.994847375158981,-37.45758407512257
545,-0.9747609170738389,-0.11471622722356314,-0.053524690403387594,1.3350604174899592,-70.53363723206519
546,-0.8049799670589636,2.227006770597558,-0.6046102360651499,1.2888839974680368,122.31606992061225
547,0.12653055678587513,0.2111727003239216,0.7098617343653347,-0.7893959392419537,37.05308199920601
548,-1.2696203175028486,0.17288348404727932,-0.6415935806002966,1.1130747632623095,-82.09250109891347
549,2.0256758999055227,-0.19386230804087454,0.16253276494321328,0.01089407882583721,133.99679585484228
550,-0.2502533876456903,1.0476245737079908,-0.3867155545515281,-0.984969620487794,75.36978627543967
551,0.6811545952595597,0.927462678169812,-0.49879194421755685,0.45832626706561136,117.78778262303916
552,0.05960492482918055,0.5790109961902599,-1.0689864373476354,0.11526733167965458,-23.404031193122915
553,-1.6202523848044452,0.3878359788796416,-0.6361081701313732,-0.1150537593047842,-91.90470678019139
554,0.3311951094775605,-0.21565808224077565,0.5548849674932036,-0.8944175604989552,28.30638233592352
555,-0.49200061172731563,-0.8268101557657602,-1.2780908436770704,2.8543191536554637,-126.70390011163562
556,0.4118137129970346,0.2870820769361554,-0.2976683403367319,0.6094785902104425,19.77671438819205
557,-0.3293787282990674,0.4292421472213201,0.8131882720777713,0.8565566380848482,56.045642552123475
558,1.302196630566935,-0.4317333124776837,2.5451809408323562,0.0721780117099455,150.84734135516527
559,-1.7281841374866167,0.3292207881977555,0.6675928389149722,-0.694291831861478,-56.92184464507564
560,1.0551388637379202,0.5340826671404406,0.37938815611494553,0.6674177980487426,143.74276790650563
561,-0.5953349891980494,1.4984977273493525,1.1370977829820907,0.09927231281311172,94.1457456546164
562,-0.2503137527747723,-0.43158564512572595,0.8280149247155574,-1.7680234728347308,-37.89861792978747
563,-0.22510875985726617,0.9281591578458307,0.21493371995809102,-1.1481282677591733,64.85459473864816
564,0.11983626588231774,0.8140785850422725,0.8403143690994839,0.750317620771227,109.49131066598582
565,-0.7828189401196752,0.5374542006514841,-1.0500176917879476,-0.9414954204050656,-13.23455064652537
566,-1.1385737429825387,1.3292014949613111,-0.7425223582268895,0.058482239404589284,22.241445215109074
567,0.6929840743033695,0.5405975020199694,0.04074992359757817,0.47338762728841965,89.5012870443583
568,-0.46130774958545806,0.5958045735057803,-0.276751486251655,1.5544486095824774,-0.9822507782702168
569,0.8519532547739699,0.9609081814548412,-0.12036572825228943,0.8206019429616705,75.36557049770957
570,0.8931293558125528,0.639398204515448,1.6149540861764071,-1.2483192203841413,103.22170492625979
571,0.07561125276379817,-0.09152361905455154,0.8742327456912237,0.7358146727744266,41.176713975089186
572,-1.0456055359208138,-0.6175914936736226,0.18970803635593328,-0.5329401897755016,-108.01545991748885
573,0.198939758389232,1.0229459383963904,0.71931685739574,-0.7927048259087479,111.8276563775975
574,-0.8557902357995368,0.3807940006167131,-0.20882442395337789,-0.06664723821870454,-73.6338957558553
575,0.4850799589174721,-2.0176095293713256,0.0510761069387173,0.4073734181887242,-121.31223542930981
576,-1.3396648828986701,1.8540052038806132,-1.234953782300607,2.6889890717140217,34.95704357089371
577,-0.71655941059813,0.8592768142145862,0.06641356172235746,-0.2450063267429263,-4.736120962032835
578,-0.7719627741714565,-0.017867690646959804,-0.2308336290142963,-0.2382012765605337,8.315853046191549
579,-1.5255569156762434,-0.1262435910014898,-0.5434153102009056,-1.4067251750111027,-160.8934322546222
580,0.38683527650740496,-0.5787457450248711,2.7095504066133227,-0.04622981750875766,49.313526285595486
